INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2018-08-17T07:00:00-00:00,2018-08-17T08:00:00-00:00,2018-08-17,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.08647,12
2018-08-17T11:00:00-00:00,2018-08-17T12:00:00-00:00,2018-08-17,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.00741,12
2018-08-17T14:00:00-00:00,2018-08-17T15:00:00-00:00,2018-08-17,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.28084,12
2018-08-17T21:00:00-00:00,2018-08-17T22:00:00-00:00,2018-08-17,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.6056,12
2018-08-17T10:00:00-00:00,2018-08-17T11:00:00-00:00,2018-08-17,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.35058,12
2018-08-17T12:00:00-00:00,2018-08-17T13:00:00-00:00,2018-08-17,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.06109,12
2018-08-17T13:00:00-00:00,2018-08-17T14:00:00-00:00,2018-08-17,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.15811,12
2018-08-18T00:00:00-00:00,2018-08-18T01:00:00-00:00,2018-08-17,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,8.24581,12
2018-08-18T02:00:00-00:00,2018-08-18T03:00:00-00:00,2018-08-17,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,6.20406,12
2018-08-18T04:00:00-00:00,2018-08-18T05:00:00-00:00,2018-08-17,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,5.11735,12
2018-08-18T05:00:00-00:00,2018-08-18T06:00:00-00:00,2018-08-17,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0,12
2018-08-17T08:00:00-00:00,2018-08-17T09:00:00-00:00,2018-08-17,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.06518,12
2018-08-18T13:00:00-00:00,2018-08-18T14:00:00-00:00,2018-08-18,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,39.95048,13
2018-08-18T20:00:00-00:00,2018-08-18T21:00:00-00:00,2018-08-18,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,46.95849,13
2018-08-18T11:00:00-00:00,2018-08-18T12:00:00-00:00,2018-08-18,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,37.2271,13
2018-08-18T21:00:00-00:00,2018-08-18T22:00:00-00:00,2018-08-18,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,51.11973,13
2018-08-18T14:00:00-00:00,2018-08-18T15:00:00-00:00,2018-08-18,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,37.38747,13
2018-08-18T16:00:00-00:00,2018-08-18T17:00:00-00:00,2018-08-18,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,28.17543,13
2018-08-18T23:00:00-00:00,2018-08-19T00:00:00-00:00,2018-08-18,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,63.31268,13
2018-08-18T07:00:00-00:00,2018-08-18T08:00:00-00:00,2018-08-18,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,48.75882,13
2018-08-18T17:00:00-00:00,2018-08-18T18:00:00-00:00,2018-08-18,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,32.40982,13
2018-08-19T06:00:00-00:00,2018-08-19T07:00:00-00:00,2018-08-18,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,41.57701,13
2018-08-19T04:00:00-00:00,2018-08-19T05:00:00-00:00,2018-08-18,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,61.57527,13
2018-08-18T08:00:00-00:00,2018-08-18T09:00:00-00:00,2018-08-18,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,40.7336,13
2018-08-19T05:00:00-00:00,2018-08-19T06:00:00-00:00,2018-08-18,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,50.80966,13
2018-08-19T03:00:00-00:00,2018-08-19T04:00:00-00:00,2018-08-18,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,72.204,13
2018-08-19T01:00:00-00:00,2018-08-19T02:00:00-00:00,2018-08-18,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,85.51434,13
2018-08-18T22:00:00-00:00,2018-08-18T23:00:00-00:00,2018-08-18,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,59.12915,13
2018-08-18T18:00:00-00:00,2018-08-18T19:00:00-00:00,2018-08-18,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,36.22555,13
2018-08-18T19:00:00-00:00,2018-08-18T20:00:00-00:00,2018-08-18,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,42.23863,13
2018-08-18T15:00:00-00:00,2018-08-18T16:00:00-00:00,2018-08-18,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,28.70131,13
2018-08-19T02:00:00-00:00,2018-08-19T03:00:00-00:00,2018-08-18,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,94.62686,13
2018-08-19T00:00:00-00:00,2018-08-19T01:00:00-00:00,2018-08-18,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,74.20095,13
2018-08-18T12:00:00-00:00,2018-08-18T13:00:00-00:00,2018-08-18,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,38.76101,13
2018-08-18T10:00:00-00:00,2018-08-18T11:00:00-00:00,2018-08-18,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,37.50144,13
2018-08-18T09:00:00-00:00,2018-08-18T10:00:00-00:00,2018-08-18,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,37.9045,13
2018-08-18T10:00:00-00:00,2018-08-18T11:00:00-00:00,2018-08-18,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-08-18T11:00:00-00:00,2018-08-18T12:00:00-00:00,2018-08-18,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.06844,14
2018-08-18T20:00:00-00:00,2018-08-18T21:00:00-00:00,2018-08-18,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-2.27668,14
2018-08-19T02:00:00-00:00,2018-08-19T03:00:00-00:00,2018-08-18,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-08-18T13:00:00-00:00,2018-08-18T14:00:00-00:00,2018-08-18,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-08-18T12:00:00-00:00,2018-08-18T13:00:00-00:00,2018-08-18,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.29237,14
2018-08-18T17:00:00-00:00,2018-08-18T18:00:00-00:00,2018-08-18,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-4.95368,14
2018-08-18T07:00:00-00:00,2018-08-18T08:00:00-00:00,2018-08-18,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-08-19T03:00:00-00:00,2018-08-19T04:00:00-00:00,2018-08-18,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-08-18T19:00:00-00:00,2018-08-18T20:00:00-00:00,2018-08-18,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-4.22589,14
2018-08-18T15:00:00-00:00,2018-08-18T16:00:00-00:00,2018-08-18,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.64954,14
2018-08-18T18:00:00-00:00,2018-08-18T19:00:00-00:00,2018-08-18,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-5.37437,14
2018-08-18T21:00:00-00:00,2018-08-18T22:00:00-00:00,2018-08-18,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-1.92169,14
2018-08-18T16:00:00-00:00,2018-08-18T17:00:00-00:00,2018-08-18,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-2.76284,14
2018-08-19T01:00:00-00:00,2018-08-19T02:00:00-00:00,2018-08-18,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-08-18T14:00:00-00:00,2018-08-18T15:00:00-00:00,2018-08-18,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.09695,14
2018-08-18T08:00:00-00:00,2018-08-18T09:00:00-00:00,2018-08-18,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-08-19T06:00:00-00:00,2018-08-19T07:00:00-00:00,2018-08-18,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.54711,14
2018-08-18T23:00:00-00:00,2018-08-19T00:00:00-00:00,2018-08-18,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-4.32223,14
2018-08-18T22:00:00-00:00,2018-08-18T23:00:00-00:00,2018-08-18,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.67354,14
2018-08-19T05:00:00-00:00,2018-08-19T06:00:00-00:00,2018-08-18,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.08997,14
2018-08-18T09:00:00-00:00,2018-08-18T10:00:00-00:00,2018-08-18,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.13756,14
2018-08-19T00:00:00-00:00,2018-08-19T01:00:00-00:00,2018-08-18,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.22684,14
2018-08-19T04:00:00-00:00,2018-08-19T05:00:00-00:00,2018-08-18,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.61949,14
2018-08-18T12:00:00-00:00,2018-08-18T13:00:00-00:00,2018-08-18,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,38.19028,15
2018-08-18T16:00:00-00:00,2018-08-18T17:00:00-00:00,2018-08-18,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,30.32271,15
2018-08-18T19:00:00-00:00,2018-08-18T20:00:00-00:00,2018-08-18,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,44.60879,15
2018-08-18T23:00:00-00:00,2018-08-19T00:00:00-00:00,2018-08-18,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,60.7845,15
2018-08-18T22:00:00-00:00,2018-08-18T23:00:00-00:00,2018-08-18,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,54.96066,15
2018-08-19T04:00:00-00:00,2018-08-19T05:00:00-00:00,2018-08-18,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,57.09608,15
2018-08-19T05:00:00-00:00,2018-08-19T06:00:00-00:00,2018-08-18,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,47.9326,15
2018-08-18T14:00:00-00:00,2018-08-18T15:00:00-00:00,2018-08-18,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,36.68829,15
2018-08-18T17:00:00-00:00,2018-08-18T18:00:00-00:00,2018-08-18,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,36.47711,15
2018-08-18T08:00:00-00:00,2018-08-18T09:00:00-00:00,2018-08-18,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,39.82558,15
2018-08-19T03:00:00-00:00,2018-08-19T04:00:00-00:00,2018-08-18,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,65.65791,15
2018-08-18T15:00:00-00:00,2018-08-18T16:00:00-00:00,2018-08-18,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,28.72185,15
2018-08-18T09:00:00-00:00,2018-08-18T10:00:00-00:00,2018-08-18,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,37.25231,15
2018-08-18T10:00:00-00:00,2018-08-18T11:00:00-00:00,2018-08-18,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,36.82388,15
2018-08-18T13:00:00-00:00,2018-08-18T14:00:00-00:00,2018-08-18,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,38.59577,15
2018-08-18T20:00:00-00:00,2018-08-18T21:00:00-00:00,2018-08-18,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,47.10148,15
2018-08-18T07:00:00-00:00,2018-08-18T08:00:00-00:00,2018-08-18,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,47.09632,15
2018-08-19T00:00:00-00:00,2018-08-19T01:00:00-00:00,2018-08-18,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,66.32311,15
2018-08-19T02:00:00-00:00,2018-08-19T03:00:00-00:00,2018-08-18,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,83.82218,15
2018-08-19T06:00:00-00:00,2018-08-19T07:00:00-00:00,2018-08-18,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,40.62114,15
2018-08-19T01:00:00-00:00,2018-08-19T02:00:00-00:00,2018-08-18,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,72.08492,15
2018-08-18T21:00:00-00:00,2018-08-18T22:00:00-00:00,2018-08-18,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,50.26194,15
2018-08-18T18:00:00-00:00,2018-08-18T19:00:00-00:00,2018-08-18,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,39.47611,15
2018-08-18T11:00:00-00:00,2018-08-18T12:00:00-00:00,2018-08-18,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,36.81692,15
2018-08-18T09:00:00-00:00,2018-08-18T10:00:00-00:00,2018-08-18,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.78975,16
2018-08-19T04:00:00-00:00,2018-08-19T05:00:00-00:00,2018-08-18,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,5.09868,16
2018-08-18T10:00:00-00:00,2018-08-18T11:00:00-00:00,2018-08-18,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.67756,16
2018-08-18T20:00:00-00:00,2018-08-18T21:00:00-00:00,2018-08-18,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.1337,16
2018-08-19T06:00:00-00:00,2018-08-19T07:00:00-00:00,2018-08-18,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.50298,16
2018-08-18T08:00:00-00:00,2018-08-18T09:00:00-00:00,2018-08-18,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.90802,16
2018-08-19T02:00:00-00:00,2018-08-19T03:00:00-00:00,2018-08-18,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,10.80468,16
2018-08-18T14:00:00-00:00,2018-08-18T15:00:00-00:00,2018-08-18,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.79614,16
2018-08-18T12:00:00-00:00,2018-08-18T13:00:00-00:00,2018-08-18,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.8631,16
2018-08-18T17:00:00-00:00,2018-08-18T18:00:00-00:00,2018-08-18,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.88639,16
2018-08-18T19:00:00-00:00,2018-08-18T20:00:00-00:00,2018-08-18,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.85573,16
2018-08-18T21:00:00-00:00,2018-08-18T22:00:00-00:00,2018-08-18,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.77949,16
2018-08-19T00:00:00-00:00,2018-08-19T01:00:00-00:00,2018-08-18,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,8.10468,16
2018-08-18T13:00:00-00:00,2018-08-18T14:00:00-00:00,2018-08-18,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.35471,16
2018-08-18T18:00:00-00:00,2018-08-18T19:00:00-00:00,2018-08-18,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.12381,16
2018-08-19T03:00:00-00:00,2018-08-19T04:00:00-00:00,2018-08-18,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,6.54609,16
2018-08-19T05:00:00-00:00,2018-08-19T06:00:00-00:00,2018-08-18,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.96703,16
2018-08-18T15:00:00-00:00,2018-08-18T16:00:00-00:00,2018-08-18,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.62901,16
2018-08-18T16:00:00-00:00,2018-08-18T17:00:00-00:00,2018-08-18,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.61555,16
2018-08-18T07:00:00-00:00,2018-08-18T08:00:00-00:00,2018-08-18,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.6625,16
2018-08-18T22:00:00-00:00,2018-08-18T23:00:00-00:00,2018-08-18,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,4.84203,16
2018-08-18T23:00:00-00:00,2018-08-19T00:00:00-00:00,2018-08-18,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,6.85041,16
2018-08-19T01:00:00-00:00,2018-08-19T02:00:00-00:00,2018-08-18,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,13.42942,16
