INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-02-18T11:00:00-00:00,2019-02-18T12:00:00-00:00,2019-02-18,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,81.21973,13
2019-02-18T08:00:00-00:00,2019-02-18T09:00:00-00:00,2019-02-18,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,93.69598,13
2019-02-19T04:00:00-00:00,2019-02-19T05:00:00-00:00,2019-02-18,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,164.33559,13
2019-02-19T00:00:00-00:00,2019-02-19T01:00:00-00:00,2019-02-18,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,96.14618,13
2019-02-18T16:00:00-00:00,2019-02-18T17:00:00-00:00,2019-02-18,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,77.06976,13
2019-02-18T19:00:00-00:00,2019-02-18T20:00:00-00:00,2019-02-18,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,57.52112,13
2019-02-18T21:00:00-00:00,2019-02-18T22:00:00-00:00,2019-02-18,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,59.41278,13
2019-02-19T01:00:00-00:00,2019-02-19T02:00:00-00:00,2019-02-18,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-02-18T08:00:00-00:00,2019-02-18T09:00:00-00:00,2019-02-18,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-02-19T07:00:00-00:00,2019-02-19T08:00:00-00:00,2019-02-18,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-02-18T21:00:00-00:00,2019-02-18T22:00:00-00:00,2019-02-18,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,13.85073,14
2019-02-18T20:00:00-00:00,2019-02-18T21:00:00-00:00,2019-02-18,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,11.52727,14
2019-02-18T14:00:00-00:00,2019-02-18T15:00:00-00:00,2019-02-18,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-02-18T10:00:00-00:00,2019-02-18T11:00:00-00:00,2019-02-18,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-02-18T09:00:00-00:00,2019-02-18T10:00:00-00:00,2019-02-18,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-02-19T00:00:00-00:00,2019-02-19T01:00:00-00:00,2019-02-18,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-02-19T05:00:00-00:00,2019-02-19T06:00:00-00:00,2019-02-18,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-02-19T03:00:00-00:00,2019-02-19T04:00:00-00:00,2019-02-18,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-02-18T12:00:00-00:00,2019-02-18T13:00:00-00:00,2019-02-18,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-02-19T02:00:00-00:00,2019-02-19T03:00:00-00:00,2019-02-18,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-02-18T23:00:00-00:00,2019-02-19T00:00:00-00:00,2019-02-18,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,9.48423,14
2019-02-18T17:00:00-00:00,2019-02-18T18:00:00-00:00,2019-02-18,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,5.3483,14
2019-02-18T16:00:00-00:00,2019-02-18T17:00:00-00:00,2019-02-18,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,1.32073,14
2019-02-18T15:00:00-00:00,2019-02-18T16:00:00-00:00,2019-02-18,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-02-18T13:00:00-00:00,2019-02-18T14:00:00-00:00,2019-02-18,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-02-18T22:00:00-00:00,2019-02-18T23:00:00-00:00,2019-02-18,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,5.30414,14
2019-02-18T19:00:00-00:00,2019-02-18T20:00:00-00:00,2019-02-18,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,7.9325,14
2019-02-18T18:00:00-00:00,2019-02-18T19:00:00-00:00,2019-02-18,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,1.93623,14
2019-02-19T04:00:00-00:00,2019-02-19T05:00:00-00:00,2019-02-18,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-02-19T06:00:00-00:00,2019-02-19T07:00:00-00:00,2019-02-18,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-02-18T11:00:00-00:00,2019-02-18T12:00:00-00:00,2019-02-18,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-02-18T11:00:00-00:00,2019-02-18T12:00:00-00:00,2019-02-18,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,77.52193,15
2019-02-18T12:00:00-00:00,2019-02-18T13:00:00-00:00,2019-02-18,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,88.59247,15
2019-02-18T16:00:00-00:00,2019-02-18T17:00:00-00:00,2019-02-18,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,71.80002,15
2019-02-18T21:00:00-00:00,2019-02-18T22:00:00-00:00,2019-02-18,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,42.24183,15
2019-02-19T02:00:00-00:00,2019-02-19T03:00:00-00:00,2019-02-18,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,161.58096,15
2019-02-19T04:00:00-00:00,2019-02-19T05:00:00-00:00,2019-02-18,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,149.91386,15
2019-02-18T19:00:00-00:00,2019-02-18T20:00:00-00:00,2019-02-18,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,46.60584,15
2019-02-18T22:00:00-00:00,2019-02-18T23:00:00-00:00,2019-02-18,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,40.61378,15
2019-02-19T06:00:00-00:00,2019-02-19T07:00:00-00:00,2019-02-18,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,115.11049,15
2019-02-18T15:00:00-00:00,2019-02-18T16:00:00-00:00,2019-02-18,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,114.12653,15
2019-02-18T17:00:00-00:00,2019-02-18T18:00:00-00:00,2019-02-18,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,54.62369,15
2019-02-18T20:00:00-00:00,2019-02-18T21:00:00-00:00,2019-02-18,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,42.0737,15
2019-02-18T09:00:00-00:00,2019-02-18T10:00:00-00:00,2019-02-18,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,78.09778,15
2019-02-18T14:00:00-00:00,2019-02-18T15:00:00-00:00,2019-02-18,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,143.04149,15
2019-02-18T23:00:00-00:00,2019-02-19T00:00:00-00:00,2019-02-18,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,56.42708,15
2019-02-19T07:00:00-00:00,2019-02-19T08:00:00-00:00,2019-02-18,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,108.28792,15
2019-02-18T10:00:00-00:00,2019-02-18T11:00:00-00:00,2019-02-18,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,76.69761,15
2019-02-18T13:00:00-00:00,2019-02-18T14:00:00-00:00,2019-02-18,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,105.28427,15
2019-02-18T18:00:00-00:00,2019-02-18T19:00:00-00:00,2019-02-18,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,49.01578,15
2019-02-19T00:00:00-00:00,2019-02-19T01:00:00-00:00,2019-02-18,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,89.85625,15
2019-02-19T03:00:00-00:00,2019-02-19T04:00:00-00:00,2019-02-18,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,151.94981,15
2019-02-18T08:00:00-00:00,2019-02-18T09:00:00-00:00,2019-02-18,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,89.44724,15
2019-02-19T01:00:00-00:00,2019-02-19T02:00:00-00:00,2019-02-18,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,140.73537,15
2019-02-19T05:00:00-00:00,2019-02-19T06:00:00-00:00,2019-02-18,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,145.57135,15
2019-02-18T11:00:00-00:00,2019-02-18T12:00:00-00:00,2019-02-18,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.6978,16
2019-02-19T02:00:00-00:00,2019-02-19T03:00:00-00:00,2019-02-18,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,28.43825,16
2019-02-18T21:00:00-00:00,2019-02-18T22:00:00-00:00,2019-02-18,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.32021,16
2019-02-19T03:00:00-00:00,2019-02-19T04:00:00-00:00,2019-02-18,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,20.81713,16
2019-02-19T05:00:00-00:00,2019-02-19T06:00:00-00:00,2019-02-18,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,11.87862,16
2019-02-19T06:00:00-00:00,2019-02-19T07:00:00-00:00,2019-02-18,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,5.8361,16
2019-02-18T08:00:00-00:00,2019-02-18T09:00:00-00:00,2019-02-18,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,4.24874,16
2019-02-18T13:00:00-00:00,2019-02-18T14:00:00-00:00,2019-02-18,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,5.73799,16
2019-02-18T09:00:00-00:00,2019-02-18T10:00:00-00:00,2019-02-18,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.72526,16
2019-02-19T01:00:00-00:00,2019-02-19T02:00:00-00:00,2019-02-18,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,21.50436,16
2019-02-18T15:00:00-00:00,2019-02-18T16:00:00-00:00,2019-02-18,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,6.08294,16
2019-02-18T19:00:00-00:00,2019-02-18T20:00:00-00:00,2019-02-18,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.98277,16
2019-02-18T22:00:00-00:00,2019-02-18T23:00:00-00:00,2019-02-18,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,4.17104,16
2019-02-18T23:00:00-00:00,2019-02-19T00:00:00-00:00,2019-02-18,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,5.10101,16
2019-02-19T04:00:00-00:00,2019-02-19T05:00:00-00:00,2019-02-18,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,14.42171,16
2019-02-19T00:00:00-00:00,2019-02-19T01:00:00-00:00,2019-02-18,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,6.28994,16
2019-02-19T07:00:00-00:00,2019-02-19T08:00:00-00:00,2019-02-18,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,5.20865,16
2019-02-18T10:00:00-00:00,2019-02-18T11:00:00-00:00,2019-02-18,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.65081,16
2019-02-18T20:00:00-00:00,2019-02-18T21:00:00-00:00,2019-02-18,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.80211,16
2019-02-18T12:00:00-00:00,2019-02-18T13:00:00-00:00,2019-02-18,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,4.78399,16
2019-02-18T16:00:00-00:00,2019-02-18T17:00:00-00:00,2019-02-18,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.949,16
2019-02-18T17:00:00-00:00,2019-02-18T18:00:00-00:00,2019-02-18,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.5997,16
2019-02-18T18:00:00-00:00,2019-02-18T19:00:00-00:00,2019-02-18,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.06349,16
2019-02-18T14:00:00-00:00,2019-02-18T15:00:00-00:00,2019-02-18,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,5.36406,16
2019-02-19T18:00:00-00:00,2019-02-19T19:00:00-00:00,2019-02-19,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,76.00227,17
2019-02-19T23:00:00-00:00,2019-02-20T00:00:00-00:00,2019-02-19,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,73.36872,17
2019-02-19T13:00:00-00:00,2019-02-19T14:00:00-00:00,2019-02-19,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,152.40907,17
2019-02-20T05:00:00-00:00,2019-02-20T06:00:00-00:00,2019-02-19,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,162.47984,17
2019-02-20T04:00:00-00:00,2019-02-20T05:00:00-00:00,2019-02-19,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,174.5206,17
2019-02-20T03:00:00-00:00,2019-02-20T04:00:00-00:00,2019-02-19,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,192.7014,17
2019-02-19T21:00:00-00:00,2019-02-19T22:00:00-00:00,2019-02-19,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,63.9006,17
2019-02-19T12:00:00-00:00,2019-02-19T13:00:00-00:00,2019-02-19,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,107.77708,17
2019-02-19T17:00:00-00:00,2019-02-19T18:00:00-00:00,2019-02-19,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,88.1802,17
2019-02-19T09:00:00-00:00,2019-02-19T10:00:00-00:00,2019-02-19,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,84.38821,17
2019-02-20T02:00:00-00:00,2019-02-20T03:00:00-00:00,2019-02-19,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,196.65018,17
2019-02-19T14:00:00-00:00,2019-02-19T15:00:00-00:00,2019-02-19,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,182.89694,17
2019-02-19T08:00:00-00:00,2019-02-19T09:00:00-00:00,2019-02-19,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,87.66543,17
2019-02-19T11:00:00-00:00,2019-02-19T12:00:00-00:00,2019-02-19,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,86.63263,17
2019-02-20T06:00:00-00:00,2019-02-20T07:00:00-00:00,2019-02-19,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,117.81235,17
2019-02-20T07:00:00-00:00,2019-02-20T08:00:00-00:00,2019-02-19,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,114.94374,17
2019-02-19T16:00:00-00:00,2019-02-19T17:00:00-00:00,2019-02-19,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,97.77028,17
2019-02-20T01:00:00-00:00,2019-02-20T02:00:00-00:00,2019-02-19,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,168.82985,17
2019-02-19T22:00:00-00:00,2019-02-19T23:00:00-00:00,2019-02-19,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,66.58522,17
2019-02-19T20:00:00-00:00,2019-02-19T21:00:00-00:00,2019-02-19,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,70.42971,17
2019-02-19T19:00:00-00:00,2019-02-19T20:00:00-00:00,2019-02-19,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,71.6592,17
2019-02-19T15:00:00-00:00,2019-02-19T16:00:00-00:00,2019-02-19,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,151.3121,17
2019-02-19T10:00:00-00:00,2019-02-19T11:00:00-00:00,2019-02-19,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,85.07266,17
2019-02-20T00:00:00-00:00,2019-02-20T01:00:00-00:00,2019-02-19,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,115.3139,17
2019-02-20T04:00:00-00:00,2019-02-20T05:00:00-00:00,2019-02-19,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,18
2019-02-19T13:00:00-00:00,2019-02-19T14:00:00-00:00,2019-02-19,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,18
2019-02-19T23:00:00-00:00,2019-02-20T00:00:00-00:00,2019-02-19,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,2.05759,18
2019-02-19T12:00:00-00:00,2019-02-19T13:00:00-00:00,2019-02-19,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,18
