INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2018-04-18T16:00:00-00:00,2018-04-18T17:00:00-00:00,2018-04-18,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,29.71164,13
2018-04-19T02:00:00-00:00,2018-04-19T03:00:00-00:00,2018-04-18,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,64.61292,13
2018-04-18T14:00:00-00:00,2018-04-18T15:00:00-00:00,2018-04-18,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,39.96716,13
2018-04-19T04:00:00-00:00,2018-04-19T05:00:00-00:00,2018-04-18,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,45.009,13
2018-04-19T05:00:00-00:00,2018-04-19T06:00:00-00:00,2018-04-18,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,35.05277,13
2018-04-18T14:00:00-00:00,2018-04-18T15:00:00-00:00,2018-04-18,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-04-18T16:00:00-00:00,2018-04-18T17:00:00-00:00,2018-04-18,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-04-19T05:00:00-00:00,2018-04-19T06:00:00-00:00,2018-04-18,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-04-19T06:00:00-00:00,2018-04-19T07:00:00-00:00,2018-04-18,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-04-18T19:00:00-00:00,2018-04-18T20:00:00-00:00,2018-04-18,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-04-18T20:00:00-00:00,2018-04-18T21:00:00-00:00,2018-04-18,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-04-19T02:00:00-00:00,2018-04-19T03:00:00-00:00,2018-04-18,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-04-18T08:00:00-00:00,2018-04-18T09:00:00-00:00,2018-04-18,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-04-18T11:00:00-00:00,2018-04-18T12:00:00-00:00,2018-04-18,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-04-18T22:00:00-00:00,2018-04-18T23:00:00-00:00,2018-04-18,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-04-18T10:00:00-00:00,2018-04-18T11:00:00-00:00,2018-04-18,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-04-18T18:00:00-00:00,2018-04-18T19:00:00-00:00,2018-04-18,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-04-19T00:00:00-00:00,2018-04-19T01:00:00-00:00,2018-04-18,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-04-18T17:00:00-00:00,2018-04-18T18:00:00-00:00,2018-04-18,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-04-18T15:00:00-00:00,2018-04-18T16:00:00-00:00,2018-04-18,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-04-18T07:00:00-00:00,2018-04-18T08:00:00-00:00,2018-04-18,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-04-19T01:00:00-00:00,2018-04-19T02:00:00-00:00,2018-04-18,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-04-19T04:00:00-00:00,2018-04-19T05:00:00-00:00,2018-04-18,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-04-18T12:00:00-00:00,2018-04-18T13:00:00-00:00,2018-04-18,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-04-18T13:00:00-00:00,2018-04-18T14:00:00-00:00,2018-04-18,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-04-18T21:00:00-00:00,2018-04-18T22:00:00-00:00,2018-04-18,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-04-18T23:00:00-00:00,2018-04-19T00:00:00-00:00,2018-04-18,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-04-19T03:00:00-00:00,2018-04-19T04:00:00-00:00,2018-04-18,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-04-18T09:00:00-00:00,2018-04-18T10:00:00-00:00,2018-04-18,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-04-19T06:00:00-00:00,2018-04-19T07:00:00-00:00,2018-04-18,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,28.81164,15
2018-04-18T14:00:00-00:00,2018-04-18T15:00:00-00:00,2018-04-18,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,39.74064,15
2018-04-18T16:00:00-00:00,2018-04-18T17:00:00-00:00,2018-04-18,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,29.02377,15
2018-04-18T11:00:00-00:00,2018-04-18T12:00:00-00:00,2018-04-18,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,29.40995,15
2018-04-18T09:00:00-00:00,2018-04-18T10:00:00-00:00,2018-04-18,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,28.59655,15
2018-04-18T15:00:00-00:00,2018-04-18T16:00:00-00:00,2018-04-18,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,29.51948,15
2018-04-18T12:00:00-00:00,2018-04-18T13:00:00-00:00,2018-04-18,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,40.68307,15
2018-04-18T19:00:00-00:00,2018-04-18T20:00:00-00:00,2018-04-18,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,21.03271,15
2018-04-18T20:00:00-00:00,2018-04-18T21:00:00-00:00,2018-04-18,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,19.91169,15
2018-04-18T18:00:00-00:00,2018-04-18T19:00:00-00:00,2018-04-18,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,22.81744,15
2018-04-18T08:00:00-00:00,2018-04-18T09:00:00-00:00,2018-04-18,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,29.28212,15
2018-04-19T01:00:00-00:00,2018-04-19T02:00:00-00:00,2018-04-18,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,38.75024,15
2018-04-19T04:00:00-00:00,2018-04-19T05:00:00-00:00,2018-04-18,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,45.02251,15
2018-04-19T00:00:00-00:00,2018-04-19T01:00:00-00:00,2018-04-18,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,29.15566,15
2018-04-18T17:00:00-00:00,2018-04-18T18:00:00-00:00,2018-04-18,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,25.35122,15
2018-04-18T07:00:00-00:00,2018-04-18T08:00:00-00:00,2018-04-18,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,31.32401,15
2018-04-18T13:00:00-00:00,2018-04-18T14:00:00-00:00,2018-04-18,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,51.68548,15
2018-04-18T10:00:00-00:00,2018-04-18T11:00:00-00:00,2018-04-18,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,28.46957,15
2018-04-19T02:00:00-00:00,2018-04-19T03:00:00-00:00,2018-04-18,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,64.1574,15
2018-04-18T23:00:00-00:00,2018-04-19T00:00:00-00:00,2018-04-18,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,22.4335,15
2018-04-19T03:00:00-00:00,2018-04-19T04:00:00-00:00,2018-04-18,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,69.39255,15
2018-04-18T22:00:00-00:00,2018-04-18T23:00:00-00:00,2018-04-18,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,19.33152,15
2018-04-18T21:00:00-00:00,2018-04-18T22:00:00-00:00,2018-04-18,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,20.65262,15
2018-04-19T05:00:00-00:00,2018-04-19T06:00:00-00:00,2018-04-18,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,34.97234,15
2018-04-18T12:00:00-00:00,2018-04-18T13:00:00-00:00,2018-04-18,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.54515,16
2018-04-18T10:00:00-00:00,2018-04-18T11:00:00-00:00,2018-04-18,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.55516,16
2018-04-18T21:00:00-00:00,2018-04-18T22:00:00-00:00,2018-04-18,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.17968,16
2018-04-18T20:00:00-00:00,2018-04-18T21:00:00-00:00,2018-04-18,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.22301,16
2018-04-18T17:00:00-00:00,2018-04-18T18:00:00-00:00,2018-04-18,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.91264,16
2018-04-19T05:00:00-00:00,2018-04-19T06:00:00-00:00,2018-04-18,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.08044,16
2018-04-19T00:00:00-00:00,2018-04-19T01:00:00-00:00,2018-04-18,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.18368,16
2018-04-18T19:00:00-00:00,2018-04-18T20:00:00-00:00,2018-04-18,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.22505,16
2018-04-18T07:00:00-00:00,2018-04-18T08:00:00-00:00,2018-04-18,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.35083,16
2018-04-18T16:00:00-00:00,2018-04-18T17:00:00-00:00,2018-04-18,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.68786,16
2018-04-18T09:00:00-00:00,2018-04-18T10:00:00-00:00,2018-04-18,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.50044,16
2018-04-18T23:00:00-00:00,2018-04-19T00:00:00-00:00,2018-04-18,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.0516,16
2018-04-18T22:00:00-00:00,2018-04-18T23:00:00-00:00,2018-04-18,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.08119,16
2018-04-18T14:00:00-00:00,2018-04-18T15:00:00-00:00,2018-04-18,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.22652,16
2018-04-18T18:00:00-00:00,2018-04-18T19:00:00-00:00,2018-04-18,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.6503,16
2018-04-19T06:00:00-00:00,2018-04-19T07:00:00-00:00,2018-04-18,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.06627,16
2018-04-19T04:00:00-00:00,2018-04-19T05:00:00-00:00,2018-04-18,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.01351,16
2018-04-19T03:00:00-00:00,2018-04-19T04:00:00-00:00,2018-04-18,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.84659,16
2018-04-18T13:00:00-00:00,2018-04-18T14:00:00-00:00,2018-04-18,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.54787,16
2018-04-18T11:00:00-00:00,2018-04-18T12:00:00-00:00,2018-04-18,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.57055,16
2018-04-18T08:00:00-00:00,2018-04-18T09:00:00-00:00,2018-04-18,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.46559,16
2018-04-19T01:00:00-00:00,2018-04-19T02:00:00-00:00,2018-04-18,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.33713,16
2018-04-19T02:00:00-00:00,2018-04-19T03:00:00-00:00,2018-04-18,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.45552,16
2018-04-18T15:00:00-00:00,2018-04-18T16:00:00-00:00,2018-04-18,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.2214,16
2018-04-20T06:00:00-00:00,2018-04-20T07:00:00-00:00,2018-04-19,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,25.79925,17
2018-04-19T19:00:00-00:00,2018-04-19T20:00:00-00:00,2018-04-19,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,12.29091,17
2018-04-19T09:00:00-00:00,2018-04-19T10:00:00-00:00,2018-04-19,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,21.56039,17
2018-04-20T02:00:00-00:00,2018-04-20T03:00:00-00:00,2018-04-19,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,46.25823,17
2018-04-19T22:00:00-00:00,2018-04-19T23:00:00-00:00,2018-04-19,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,15.35417,17
2018-04-19T18:00:00-00:00,2018-04-19T19:00:00-00:00,2018-04-19,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,20.81381,17
2018-04-19T17:00:00-00:00,2018-04-19T18:00:00-00:00,2018-04-19,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,24.40468,17
2018-04-20T04:00:00-00:00,2018-04-20T05:00:00-00:00,2018-04-19,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,43.05844,17
2018-04-19T13:00:00-00:00,2018-04-19T14:00:00-00:00,2018-04-19,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,48.20642,17
2018-04-19T08:00:00-00:00,2018-04-19T09:00:00-00:00,2018-04-19,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,22.4636,17
2018-04-19T20:00:00-00:00,2018-04-19T21:00:00-00:00,2018-04-19,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,15.55182,17
2018-04-19T12:00:00-00:00,2018-04-19T13:00:00-00:00,2018-04-19,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,35.89401,17
2018-04-20T00:00:00-00:00,2018-04-20T01:00:00-00:00,2018-04-19,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,23.82211,17
2018-04-19T21:00:00-00:00,2018-04-19T22:00:00-00:00,2018-04-19,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,15.71443,17
2018-04-19T14:00:00-00:00,2018-04-19T15:00:00-00:00,2018-04-19,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,35.65102,17
2018-04-20T01:00:00-00:00,2018-04-20T02:00:00-00:00,2018-04-19,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,33.24502,17
2018-04-19T23:00:00-00:00,2018-04-20T00:00:00-00:00,2018-04-19,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,12.09022,17
2018-04-20T03:00:00-00:00,2018-04-20T04:00:00-00:00,2018-04-19,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,53.75013,17
2018-04-19T15:00:00-00:00,2018-04-19T16:00:00-00:00,2018-04-19,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,29.25596,17
2018-04-19T10:00:00-00:00,2018-04-19T11:00:00-00:00,2018-04-19,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,20.14823,17
2018-04-19T07:00:00-00:00,2018-04-19T08:00:00-00:00,2018-04-19,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,25.98087,17
2018-04-20T05:00:00-00:00,2018-04-20T06:00:00-00:00,2018-04-19,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,31.36758,17
2018-04-19T16:00:00-00:00,2018-04-19T17:00:00-00:00,2018-04-19,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,27.42083,17
2018-04-19T11:00:00-00:00,2018-04-19T12:00:00-00:00,2018-04-19,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,23.65601,17
2018-04-20T00:00:00-00:00,2018-04-20T01:00:00-00:00,2018-04-19,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.90651,18
2018-04-19T16:00:00-00:00,2018-04-19T17:00:00-00:00,2018-04-19,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,3.89884,18
2018-04-19T10:00:00-00:00,2018-04-19T11:00:00-00:00,2018-04-19,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,18
2018-04-19T13:00:00-00:00,2018-04-19T14:00:00-00:00,2018-04-19,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.18658,18
2018-04-19T18:00:00-00:00,2018-04-19T19:00:00-00:00,2018-04-19,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,10.16489,18
2018-04-19T17:00:00-00:00,2018-04-19T18:00:00-00:00,2018-04-19,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,8.22344,18
