INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2018-05-18T21:00:00-00:00,2018-05-18T22:00:00-00:00,2018-05-18,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,10.91419,13
2018-05-18T22:00:00-00:00,2018-05-18T23:00:00-00:00,2018-05-18,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,8.74361,13
2018-05-19T02:00:00-00:00,2018-05-19T03:00:00-00:00,2018-05-18,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,39.65681,13
2018-05-18T09:00:00-00:00,2018-05-18T10:00:00-00:00,2018-05-18,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,9.21926,13
2018-05-18T08:00:00-00:00,2018-05-18T09:00:00-00:00,2018-05-18,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,11.25399,13
2018-05-18T14:00:00-00:00,2018-05-18T15:00:00-00:00,2018-05-18,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,13.49007,13
2018-05-19T05:00:00-00:00,2018-05-19T06:00:00-00:00,2018-05-18,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,29.65883,13
2018-05-18T11:00:00-00:00,2018-05-18T12:00:00-00:00,2018-05-18,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,9.40064,13
2018-05-18T12:00:00-00:00,2018-05-18T13:00:00-00:00,2018-05-18,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,20.00804,13
2018-05-19T03:00:00-00:00,2018-05-19T04:00:00-00:00,2018-05-18,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,52.98101,13
2018-05-19T06:00:00-00:00,2018-05-19T07:00:00-00:00,2018-05-18,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,23.23814,13
2018-05-18T17:00:00-00:00,2018-05-18T18:00:00-00:00,2018-05-18,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,6.32185,13
2018-05-18T13:00:00-00:00,2018-05-18T14:00:00-00:00,2018-05-18,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,25.33167,13
2018-05-18T19:00:00-00:00,2018-05-18T20:00:00-00:00,2018-05-18,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,8.16054,13
2018-05-18T20:00:00-00:00,2018-05-18T21:00:00-00:00,2018-05-18,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,9.12964,13
2018-05-18T15:00:00-00:00,2018-05-18T16:00:00-00:00,2018-05-18,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,8.46891,13
2018-05-19T01:00:00-00:00,2018-05-19T02:00:00-00:00,2018-05-18,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-05-18T23:00:00-00:00,2018-05-19T00:00:00-00:00,2018-05-18,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0.15544,14
2018-05-19T02:00:00-00:00,2018-05-19T03:00:00-00:00,2018-05-18,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-1.10173,14
2018-05-18T14:00:00-00:00,2018-05-18T15:00:00-00:00,2018-05-18,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-05-18T20:00:00-00:00,2018-05-18T21:00:00-00:00,2018-05-18,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-2.17785,14
2018-05-18T17:00:00-00:00,2018-05-18T18:00:00-00:00,2018-05-18,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0.56905,14
2018-05-19T04:00:00-00:00,2018-05-19T05:00:00-00:00,2018-05-18,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-1.0031,14
2018-05-19T03:00:00-00:00,2018-05-19T04:00:00-00:00,2018-05-18,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-1.45294,14
2018-05-18T13:00:00-00:00,2018-05-18T14:00:00-00:00,2018-05-18,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-05-19T00:00:00-00:00,2018-05-19T01:00:00-00:00,2018-05-18,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0.21045,14
2018-05-18T21:00:00-00:00,2018-05-18T22:00:00-00:00,2018-05-18,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.16627,14
2018-05-18T11:00:00-00:00,2018-05-18T12:00:00-00:00,2018-05-18,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-05-18T16:00:00-00:00,2018-05-18T17:00:00-00:00,2018-05-18,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0.34081,14
2018-05-18T15:00:00-00:00,2018-05-18T16:00:00-00:00,2018-05-18,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-05-18T12:00:00-00:00,2018-05-18T13:00:00-00:00,2018-05-18,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-05-18T09:00:00-00:00,2018-05-18T10:00:00-00:00,2018-05-18,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-05-18T22:00:00-00:00,2018-05-18T23:00:00-00:00,2018-05-18,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0.42195,14
2018-05-18T19:00:00-00:00,2018-05-18T20:00:00-00:00,2018-05-18,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0.81248,14
2018-05-18T18:00:00-00:00,2018-05-18T19:00:00-00:00,2018-05-18,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-1.08835,14
2018-05-19T06:00:00-00:00,2018-05-19T07:00:00-00:00,2018-05-18,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.06219,14
2018-05-19T05:00:00-00:00,2018-05-19T06:00:00-00:00,2018-05-18,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-05-18T08:00:00-00:00,2018-05-18T09:00:00-00:00,2018-05-18,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-05-18T10:00:00-00:00,2018-05-18T11:00:00-00:00,2018-05-18,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-05-18T07:00:00-00:00,2018-05-18T08:00:00-00:00,2018-05-18,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-05-18T22:00:00-00:00,2018-05-18T23:00:00-00:00,2018-05-18,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,8.3534,15
2018-05-18T11:00:00-00:00,2018-05-18T12:00:00-00:00,2018-05-18,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,9.63082,15
2018-05-18T08:00:00-00:00,2018-05-18T09:00:00-00:00,2018-05-18,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,11.56272,15
2018-05-18T19:00:00-00:00,2018-05-18T20:00:00-00:00,2018-05-18,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,7.32462,15
2018-05-18T13:00:00-00:00,2018-05-18T14:00:00-00:00,2018-05-18,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,25.91211,15
2018-05-18T18:00:00-00:00,2018-05-18T19:00:00-00:00,2018-05-18,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,8.64594,15
2018-05-18T17:00:00-00:00,2018-05-18T18:00:00-00:00,2018-05-18,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,5.58687,15
2018-05-18T10:00:00-00:00,2018-05-18T11:00:00-00:00,2018-05-18,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,7.98892,15
2018-05-18T16:00:00-00:00,2018-05-18T17:00:00-00:00,2018-05-18,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,5.21322,15
2018-05-19T04:00:00-00:00,2018-05-19T05:00:00-00:00,2018-05-18,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,40.94926,15
2018-05-19T03:00:00-00:00,2018-05-19T04:00:00-00:00,2018-05-18,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,54.47753,15
2018-05-19T05:00:00-00:00,2018-05-19T06:00:00-00:00,2018-05-18,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,29.35065,15
2018-05-18T09:00:00-00:00,2018-05-18T10:00:00-00:00,2018-05-18,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,9.59041,15
2018-05-18T07:00:00-00:00,2018-05-18T08:00:00-00:00,2018-05-18,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,13.69997,15
2018-05-19T02:00:00-00:00,2018-05-19T03:00:00-00:00,2018-05-18,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,40.79117,15
2018-05-18T23:00:00-00:00,2018-05-19T00:00:00-00:00,2018-05-18,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,9.84327,15
2018-05-18T12:00:00-00:00,2018-05-18T13:00:00-00:00,2018-05-18,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,20.44349,15
2018-05-19T00:00:00-00:00,2018-05-19T01:00:00-00:00,2018-05-18,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,13.43969,15
2018-05-18T21:00:00-00:00,2018-05-18T22:00:00-00:00,2018-05-18,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,11.09267,15
2018-05-19T01:00:00-00:00,2018-05-19T02:00:00-00:00,2018-05-18,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,27.91976,15
2018-05-18T20:00:00-00:00,2018-05-18T21:00:00-00:00,2018-05-18,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,11.2658,15
2018-05-19T06:00:00-00:00,2018-05-19T07:00:00-00:00,2018-05-18,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,23.74677,15
2018-05-18T14:00:00-00:00,2018-05-18T15:00:00-00:00,2018-05-18,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,13.47391,15
2018-05-18T15:00:00-00:00,2018-05-18T16:00:00-00:00,2018-05-18,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,8.35281,15
2018-05-19T00:00:00-00:00,2018-05-19T01:00:00-00:00,2018-05-18,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.11961,16
2018-05-18T19:00:00-00:00,2018-05-18T20:00:00-00:00,2018-05-18,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.02344,16
2018-05-19T01:00:00-00:00,2018-05-19T02:00:00-00:00,2018-05-18,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.39925,16
2018-05-19T02:00:00-00:00,2018-05-19T03:00:00-00:00,2018-05-18,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.03263,16
2018-05-18T07:00:00-00:00,2018-05-18T08:00:00-00:00,2018-05-18,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.58225,16
2018-05-18T10:00:00-00:00,2018-05-18T11:00:00-00:00,2018-05-18,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.16058,16
2018-05-18T11:00:00-00:00,2018-05-18T12:00:00-00:00,2018-05-18,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.23018,16
2018-05-18T12:00:00-00:00,2018-05-18T13:00:00-00:00,2018-05-18,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.43545,16
2018-05-18T16:00:00-00:00,2018-05-18T17:00:00-00:00,2018-05-18,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.12095,16
2018-05-18T14:00:00-00:00,2018-05-18T15:00:00-00:00,2018-05-18,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.01617,16
2018-05-18T20:00:00-00:00,2018-05-18T21:00:00-00:00,2018-05-18,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.04168,16
2018-05-19T05:00:00-00:00,2018-05-19T06:00:00-00:00,2018-05-18,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.30818,16
2018-05-18T15:00:00-00:00,2018-05-18T16:00:00-00:00,2018-05-18,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.1161,16
2018-05-19T03:00:00-00:00,2018-05-19T04:00:00-00:00,2018-05-18,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.04358,16
2018-05-19T06:00:00-00:00,2018-05-19T07:00:00-00:00,2018-05-18,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.44644,16
2018-05-18T18:00:00-00:00,2018-05-18T19:00:00-00:00,2018-05-18,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.17378,16
2018-05-18T23:00:00-00:00,2018-05-19T00:00:00-00:00,2018-05-18,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.02953,16
2018-05-18T08:00:00-00:00,2018-05-18T09:00:00-00:00,2018-05-18,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.30872,16
2018-05-18T13:00:00-00:00,2018-05-18T14:00:00-00:00,2018-05-18,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.58043,16
2018-05-19T04:00:00-00:00,2018-05-19T05:00:00-00:00,2018-05-18,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.11466,16
2018-05-18T17:00:00-00:00,2018-05-18T18:00:00-00:00,2018-05-18,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.16593,16
2018-05-18T22:00:00-00:00,2018-05-18T23:00:00-00:00,2018-05-18,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.03174,16
2018-05-18T09:00:00-00:00,2018-05-18T10:00:00-00:00,2018-05-18,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.37115,16
2018-05-18T21:00:00-00:00,2018-05-18T22:00:00-00:00,2018-05-18,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.0122,16
2018-05-20T05:00:00-00:00,2018-05-20T06:00:00-00:00,2018-05-19,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,33.49248,17
2018-05-19T13:00:00-00:00,2018-05-19T14:00:00-00:00,2018-05-19,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,14.69464,17
2018-05-19T16:00:00-00:00,2018-05-19T17:00:00-00:00,2018-05-19,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,0.50011,17
2018-05-19T19:00:00-00:00,2018-05-19T20:00:00-00:00,2018-05-19,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,0.01079,17
2018-05-20T03:00:00-00:00,2018-05-20T04:00:00-00:00,2018-05-19,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,52.13919,17
2018-05-20T04:00:00-00:00,2018-05-20T05:00:00-00:00,2018-05-19,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,41.6868,17
2018-05-19T09:00:00-00:00,2018-05-19T10:00:00-00:00,2018-05-19,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,12.16749,17
2018-05-19T12:00:00-00:00,2018-05-19T13:00:00-00:00,2018-05-19,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,16.95605,17
2018-05-19T14:00:00-00:00,2018-05-19T15:00:00-00:00,2018-05-19,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,7.68886,17
2018-05-19T18:00:00-00:00,2018-05-19T19:00:00-00:00,2018-05-19,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,0.44055,17
2018-05-20T00:00:00-00:00,2018-05-20T01:00:00-00:00,2018-05-19,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,12.91046,17
2018-05-19T08:00:00-00:00,2018-05-19T09:00:00-00:00,2018-05-19,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,14.98112,17
2018-05-19T10:00:00-00:00,2018-05-19T11:00:00-00:00,2018-05-19,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,10.22025,17
2018-05-19T22:00:00-00:00,2018-05-19T23:00:00-00:00,2018-05-19,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,1.00571,17
2018-05-20T01:00:00-00:00,2018-05-20T02:00:00-00:00,2018-05-19,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,28.02645,17
2018-05-20T06:00:00-00:00,2018-05-20T07:00:00-00:00,2018-05-19,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,22.56868,17
2018-05-19T11:00:00-00:00,2018-05-19T12:00:00-00:00,2018-05-19,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,11.87283,17
2018-05-19T17:00:00-00:00,2018-05-19T18:00:00-00:00,2018-05-19,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,0.73016,17
2018-05-20T02:00:00-00:00,2018-05-20T03:00:00-00:00,2018-05-19,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,38.49574,17
