INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-01-19T02:00:00-00:00,2019-01-19T03:00:00-00:00,2019-01-18,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,78.88781,13
2019-01-18T22:00:00-00:00,2019-01-18T23:00:00-00:00,2019-01-18,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.61538,14
2019-01-19T03:00:00-00:00,2019-01-19T04:00:00-00:00,2019-01-18,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-01-19T01:00:00-00:00,2019-01-19T02:00:00-00:00,2019-01-18,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-01-19T00:00:00-00:00,2019-01-19T01:00:00-00:00,2019-01-18,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-01-18T23:00:00-00:00,2019-01-19T00:00:00-00:00,2019-01-18,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-01-18T15:00:00-00:00,2019-01-18T16:00:00-00:00,2019-01-18,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.34843,14
2019-01-18T13:00:00-00:00,2019-01-18T14:00:00-00:00,2019-01-18,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-01-18T11:00:00-00:00,2019-01-18T12:00:00-00:00,2019-01-18,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-01-18T10:00:00-00:00,2019-01-18T11:00:00-00:00,2019-01-18,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-01-18T20:00:00-00:00,2019-01-18T21:00:00-00:00,2019-01-18,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,5.2669,14
2019-01-18T16:00:00-00:00,2019-01-18T17:00:00-00:00,2019-01-18,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-1.21097,14
2019-01-19T06:00:00-00:00,2019-01-19T07:00:00-00:00,2019-01-18,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-01-19T07:00:00-00:00,2019-01-19T08:00:00-00:00,2019-01-18,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-01-18T21:00:00-00:00,2019-01-18T22:00:00-00:00,2019-01-18,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,1.52771,14
2019-01-18T18:00:00-00:00,2019-01-18T19:00:00-00:00,2019-01-18,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-1.15559,14
2019-01-18T12:00:00-00:00,2019-01-18T13:00:00-00:00,2019-01-18,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-01-18T08:00:00-00:00,2019-01-18T09:00:00-00:00,2019-01-18,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-01-19T05:00:00-00:00,2019-01-19T06:00:00-00:00,2019-01-18,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-01-19T04:00:00-00:00,2019-01-19T05:00:00-00:00,2019-01-18,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-01-18T17:00:00-00:00,2019-01-18T18:00:00-00:00,2019-01-18,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,2.94023,14
2019-01-19T02:00:00-00:00,2019-01-19T03:00:00-00:00,2019-01-18,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-01-18T19:00:00-00:00,2019-01-18T20:00:00-00:00,2019-01-18,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,4.54086,14
2019-01-18T14:00:00-00:00,2019-01-18T15:00:00-00:00,2019-01-18,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-01-18T09:00:00-00:00,2019-01-18T10:00:00-00:00,2019-01-18,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2019-01-19T05:00:00-00:00,2019-01-19T06:00:00-00:00,2019-01-18,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,48.12806,15
2019-01-18T09:00:00-00:00,2019-01-18T10:00:00-00:00,2019-01-18,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,37.10692,15
2019-01-18T12:00:00-00:00,2019-01-18T13:00:00-00:00,2019-01-18,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,38.44691,15
2019-01-19T01:00:00-00:00,2019-01-19T02:00:00-00:00,2019-01-18,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,73.80941,15
2019-01-18T08:00:00-00:00,2019-01-18T09:00:00-00:00,2019-01-18,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,39.30792,15
2019-01-19T07:00:00-00:00,2019-01-19T08:00:00-00:00,2019-01-18,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,42.56869,15
2019-01-19T03:00:00-00:00,2019-01-19T04:00:00-00:00,2019-01-18,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,62.39867,15
2019-01-18T21:00:00-00:00,2019-01-18T22:00:00-00:00,2019-01-18,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,32.64942,15
2019-01-18T20:00:00-00:00,2019-01-18T21:00:00-00:00,2019-01-18,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,30.67354,15
2019-01-18T18:00:00-00:00,2019-01-18T19:00:00-00:00,2019-01-18,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,33.64369,15
2019-01-18T16:00:00-00:00,2019-01-18T17:00:00-00:00,2019-01-18,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,42.79161,15
2019-01-19T06:00:00-00:00,2019-01-19T07:00:00-00:00,2019-01-18,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,44.68925,15
2019-01-19T04:00:00-00:00,2019-01-19T05:00:00-00:00,2019-01-18,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,55.44192,15
2019-01-18T17:00:00-00:00,2019-01-18T18:00:00-00:00,2019-01-18,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,37.6024,15
2019-01-19T00:00:00-00:00,2019-01-19T01:00:00-00:00,2019-01-18,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,50.38764,15
2019-01-18T23:00:00-00:00,2019-01-19T00:00:00-00:00,2019-01-18,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,40.14636,15
2019-01-18T22:00:00-00:00,2019-01-18T23:00:00-00:00,2019-01-18,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,33.66413,15
2019-01-18T11:00:00-00:00,2019-01-18T12:00:00-00:00,2019-01-18,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,36.10261,15
2019-01-19T02:00:00-00:00,2019-01-19T03:00:00-00:00,2019-01-18,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,72.82176,15
2019-01-18T13:00:00-00:00,2019-01-18T14:00:00-00:00,2019-01-18,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,42.87212,15
2019-01-18T10:00:00-00:00,2019-01-18T11:00:00-00:00,2019-01-18,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,35.89205,15
2019-01-18T14:00:00-00:00,2019-01-18T15:00:00-00:00,2019-01-18,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,53.10875,15
2019-01-18T15:00:00-00:00,2019-01-18T16:00:00-00:00,2019-01-18,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,53.30736,15
2019-01-18T19:00:00-00:00,2019-01-18T20:00:00-00:00,2019-01-18,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,31.67972,15
2019-01-18T09:00:00-00:00,2019-01-18T10:00:00-00:00,2019-01-18,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.60855,16
2019-01-18T20:00:00-00:00,2019-01-18T21:00:00-00:00,2019-01-18,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.68091,16
2019-01-18T22:00:00-00:00,2019-01-18T23:00:00-00:00,2019-01-18,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.1173,16
2019-01-18T10:00:00-00:00,2019-01-18T11:00:00-00:00,2019-01-18,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.81475,16
2019-01-18T18:00:00-00:00,2019-01-18T19:00:00-00:00,2019-01-18,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.92778,16
2019-01-19T04:00:00-00:00,2019-01-19T05:00:00-00:00,2019-01-18,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,4.82899,16
2019-01-18T12:00:00-00:00,2019-01-18T13:00:00-00:00,2019-01-18,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.66475,16
2019-01-19T01:00:00-00:00,2019-01-19T02:00:00-00:00,2019-01-18,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,6.82737,16
2019-01-18T11:00:00-00:00,2019-01-18T12:00:00-00:00,2019-01-18,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.32136,16
2019-01-18T15:00:00-00:00,2019-01-18T16:00:00-00:00,2019-01-18,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.64502,16
2019-01-18T19:00:00-00:00,2019-01-18T20:00:00-00:00,2019-01-18,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.8997,16
2019-01-19T02:00:00-00:00,2019-01-19T03:00:00-00:00,2019-01-18,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,6.06605,16
2019-01-19T03:00:00-00:00,2019-01-19T04:00:00-00:00,2019-01-18,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,6.10883,16
2019-01-19T05:00:00-00:00,2019-01-19T06:00:00-00:00,2019-01-18,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.60479,16
2019-01-18T08:00:00-00:00,2019-01-18T09:00:00-00:00,2019-01-18,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.75864,16
2019-01-18T13:00:00-00:00,2019-01-18T14:00:00-00:00,2019-01-18,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.38798,16
2019-01-18T23:00:00-00:00,2019-01-19T00:00:00-00:00,2019-01-18,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.70149,16
2019-01-19T00:00:00-00:00,2019-01-19T01:00:00-00:00,2019-01-18,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,4.08644,16
2019-01-19T07:00:00-00:00,2019-01-19T08:00:00-00:00,2019-01-18,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.50231,16
2019-01-18T14:00:00-00:00,2019-01-18T15:00:00-00:00,2019-01-18,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.86567,16
2019-01-18T16:00:00-00:00,2019-01-18T17:00:00-00:00,2019-01-18,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.30086,16
2019-01-18T17:00:00-00:00,2019-01-18T18:00:00-00:00,2019-01-18,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.66579,16
2019-01-18T21:00:00-00:00,2019-01-18T22:00:00-00:00,2019-01-18,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.14087,16
2019-01-19T06:00:00-00:00,2019-01-19T07:00:00-00:00,2019-01-18,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.55072,16
2019-01-19T22:00:00-00:00,2019-01-19T23:00:00-00:00,2019-01-19,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,24.43263,17
2019-01-20T03:00:00-00:00,2019-01-20T04:00:00-00:00,2019-01-19,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,55.85729,17
2019-01-19T18:00:00-00:00,2019-01-19T19:00:00-00:00,2019-01-19,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,29.00969,17
2019-01-19T14:00:00-00:00,2019-01-19T15:00:00-00:00,2019-01-19,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,43.14534,17
2019-01-20T07:00:00-00:00,2019-01-20T08:00:00-00:00,2019-01-19,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,41.73766,17
2019-01-19T16:00:00-00:00,2019-01-19T17:00:00-00:00,2019-01-19,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,33.27627,17
2019-01-20T00:00:00-00:00,2019-01-20T01:00:00-00:00,2019-01-19,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,44.75718,17
2019-01-19T19:00:00-00:00,2019-01-19T20:00:00-00:00,2019-01-19,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,24.3164,17
2019-01-19T11:00:00-00:00,2019-01-19T12:00:00-00:00,2019-01-19,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,37.84373,17
2019-01-19T09:00:00-00:00,2019-01-19T10:00:00-00:00,2019-01-19,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,39.4913,17
2019-01-19T15:00:00-00:00,2019-01-19T16:00:00-00:00,2019-01-19,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,40.61626,17
2019-01-20T01:00:00-00:00,2019-01-20T02:00:00-00:00,2019-01-19,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,62.66451,17
2019-01-19T20:00:00-00:00,2019-01-19T21:00:00-00:00,2019-01-19,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,19.43632,17
2019-01-19T21:00:00-00:00,2019-01-19T22:00:00-00:00,2019-01-19,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,19.95293,17
2019-01-19T12:00:00-00:00,2019-01-19T13:00:00-00:00,2019-01-19,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,40.19336,17
2019-01-20T06:00:00-00:00,2019-01-20T07:00:00-00:00,2019-01-19,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,44.37363,17
2019-01-19T13:00:00-00:00,2019-01-19T14:00:00-00:00,2019-01-19,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,41.89724,17
2019-01-19T08:00:00-00:00,2019-01-19T09:00:00-00:00,2019-01-19,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,39.86894,17
2019-01-20T02:00:00-00:00,2019-01-20T03:00:00-00:00,2019-01-19,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,64.9771,17
2019-01-20T04:00:00-00:00,2019-01-20T05:00:00-00:00,2019-01-19,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,51.02074,17
2019-01-20T05:00:00-00:00,2019-01-20T06:00:00-00:00,2019-01-19,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,45.29122,17
2019-01-19T23:00:00-00:00,2019-01-20T00:00:00-00:00,2019-01-19,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,33.70403,17
2019-01-19T17:00:00-00:00,2019-01-19T18:00:00-00:00,2019-01-19,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,31.2156,17
2019-01-19T10:00:00-00:00,2019-01-19T11:00:00-00:00,2019-01-19,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,37.19056,17
2019-01-19T21:00:00-00:00,2019-01-19T22:00:00-00:00,2019-01-19,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,18
2019-01-19T18:00:00-00:00,2019-01-19T19:00:00-00:00,2019-01-19,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,2.59133,18
2019-01-19T12:00:00-00:00,2019-01-19T13:00:00-00:00,2019-01-19,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,18
2019-01-20T04:00:00-00:00,2019-01-20T05:00:00-00:00,2019-01-19,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,18
2019-01-20T07:00:00-00:00,2019-01-20T08:00:00-00:00,2019-01-19,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,18
2019-01-20T05:00:00-00:00,2019-01-20T06:00:00-00:00,2019-01-19,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,18
2019-01-20T00:00:00-00:00,2019-01-20T01:00:00-00:00,2019-01-19,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,18
2019-01-19T20:00:00-00:00,2019-01-19T21:00:00-00:00,2019-01-19,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,18
2019-01-19T19:00:00-00:00,2019-01-19T20:00:00-00:00,2019-01-19,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0.38347,18
2019-01-19T09:00:00-00:00,2019-01-19T10:00:00-00:00,2019-01-19,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,18
