INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2018-12-15T13:00:00-00:00,2018-12-15T14:00:00-00:00,2018-12-15,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,2
2018-12-15T21:00:00-00:00,2018-12-15T22:00:00-00:00,2018-12-15,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,2
2018-12-15T17:00:00-00:00,2018-12-15T18:00:00-00:00,2018-12-15,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,2
2018-12-16T02:00:00-00:00,2018-12-16T03:00:00-00:00,2018-12-15,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.72303,2
2018-12-15T20:00:00-00:00,2018-12-15T21:00:00-00:00,2018-12-15,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,1.59203,2
2018-12-15T22:00:00-00:00,2018-12-15T23:00:00-00:00,2018-12-15,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,2
2018-12-15T09:00:00-00:00,2018-12-15T10:00:00-00:00,2018-12-15,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,2
2018-12-15T11:00:00-00:00,2018-12-15T12:00:00-00:00,2018-12-15,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,2
2018-12-16T03:00:00-00:00,2018-12-16T04:00:00-00:00,2018-12-15,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.94235,2
2018-12-15T08:00:00-00:00,2018-12-15T09:00:00-00:00,2018-12-15,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,2
2018-12-15T12:00:00-00:00,2018-12-15T13:00:00-00:00,2018-12-15,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,2
2018-12-15T15:00:00-00:00,2018-12-15T16:00:00-00:00,2018-12-15,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,2
2018-12-15T18:00:00-00:00,2018-12-15T19:00:00-00:00,2018-12-15,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0.98702,2
2018-12-16T05:00:00-00:00,2018-12-16T06:00:00-00:00,2018-12-15,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,2
2018-12-16T07:00:00-00:00,2018-12-16T08:00:00-00:00,2018-12-15,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,2
2018-12-15T16:00:00-00:00,2018-12-15T17:00:00-00:00,2018-12-15,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,2
2018-12-16T00:00:00-00:00,2018-12-16T01:00:00-00:00,2018-12-15,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,2
2018-12-16T01:00:00-00:00,2018-12-16T02:00:00-00:00,2018-12-15,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-1.00699,2
2018-12-15T10:00:00-00:00,2018-12-15T11:00:00-00:00,2018-12-15,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,2
2018-12-15T14:00:00-00:00,2018-12-15T15:00:00-00:00,2018-12-15,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,2
2018-12-16T04:00:00-00:00,2018-12-16T05:00:00-00:00,2018-12-15,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,2
2018-12-15T18:00:00-00:00,2018-12-15T19:00:00-00:00,2018-12-15,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,35.93453,3
2018-12-16T04:00:00-00:00,2018-12-16T05:00:00-00:00,2018-12-15,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,55.24307,3
2018-12-16T00:00:00-00:00,2018-12-16T01:00:00-00:00,2018-12-15,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,54.04252,3
2018-12-15T16:00:00-00:00,2018-12-15T17:00:00-00:00,2018-12-15,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,41.50732,3
2018-12-16T05:00:00-00:00,2018-12-16T06:00:00-00:00,2018-12-15,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,50.33902,3
2018-12-16T06:00:00-00:00,2018-12-16T07:00:00-00:00,2018-12-15,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,48.01034,3
2018-12-15T13:00:00-00:00,2018-12-15T14:00:00-00:00,2018-12-15,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,43.97943,3
2018-12-15T15:00:00-00:00,2018-12-15T16:00:00-00:00,2018-12-15,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,45.26575,3
2018-12-15T19:00:00-00:00,2018-12-15T20:00:00-00:00,2018-12-15,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,33.68959,3
2018-12-15T23:00:00-00:00,2018-12-16T00:00:00-00:00,2018-12-15,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,43.43479,3
2018-12-16T03:00:00-00:00,2018-12-16T04:00:00-00:00,2018-12-15,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,67.08264,3
2018-12-16T07:00:00-00:00,2018-12-16T08:00:00-00:00,2018-12-15,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,44.24788,3
2018-12-15T09:00:00-00:00,2018-12-15T10:00:00-00:00,2018-12-15,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,41.60663,3
2018-12-15T20:00:00-00:00,2018-12-15T21:00:00-00:00,2018-12-15,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,31.55074,3
2018-12-15T12:00:00-00:00,2018-12-15T13:00:00-00:00,2018-12-15,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,41.68285,3
2018-12-15T14:00:00-00:00,2018-12-15T15:00:00-00:00,2018-12-15,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,44.8693,3
2018-12-15T17:00:00-00:00,2018-12-15T18:00:00-00:00,2018-12-15,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,37.92551,3
2018-12-15T21:00:00-00:00,2018-12-15T22:00:00-00:00,2018-12-15,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,32.85348,3
2018-12-16T01:00:00-00:00,2018-12-16T02:00:00-00:00,2018-12-15,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,70.36085,3
2018-12-16T02:00:00-00:00,2018-12-16T03:00:00-00:00,2018-12-15,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,65.13619,3
2018-12-15T10:00:00-00:00,2018-12-15T11:00:00-00:00,2018-12-15,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,39.30329,3
2018-12-15T22:00:00-00:00,2018-12-15T23:00:00-00:00,2018-12-15,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,33.50112,3
2018-12-15T08:00:00-00:00,2018-12-15T09:00:00-00:00,2018-12-15,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,44.24313,3
2018-12-15T11:00:00-00:00,2018-12-15T12:00:00-00:00,2018-12-15,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,39.74561,3
2018-12-15T15:00:00-00:00,2018-12-15T16:00:00-00:00,2018-12-15,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.11428,4
2018-12-15T23:00:00-00:00,2018-12-16T00:00:00-00:00,2018-12-15,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.93954,4
2018-12-16T05:00:00-00:00,2018-12-16T06:00:00-00:00,2018-12-15,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.38278,4
2018-12-15T08:00:00-00:00,2018-12-15T09:00:00-00:00,2018-12-15,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.36258,4
2018-12-15T22:00:00-00:00,2018-12-15T23:00:00-00:00,2018-12-15,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.55614,4
2018-12-16T06:00:00-00:00,2018-12-16T07:00:00-00:00,2018-12-15,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.7208,4
2018-12-15T10:00:00-00:00,2018-12-15T11:00:00-00:00,2018-12-15,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.66253,4
2018-12-15T11:00:00-00:00,2018-12-15T12:00:00-00:00,2018-12-15,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.43084,4
2018-12-15T13:00:00-00:00,2018-12-15T14:00:00-00:00,2018-12-15,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.293,4
2018-12-16T03:00:00-00:00,2018-12-16T04:00:00-00:00,2018-12-15,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,5.85631,4
2018-12-16T07:00:00-00:00,2018-12-16T08:00:00-00:00,2018-12-15,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.95576,4
2018-12-15T12:00:00-00:00,2018-12-15T13:00:00-00:00,2018-12-15,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.30051,4
2018-12-15T20:00:00-00:00,2018-12-15T21:00:00-00:00,2018-12-15,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.06358,4
2018-12-16T02:00:00-00:00,2018-12-16T03:00:00-00:00,2018-12-15,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,7.31479,4
2018-12-15T17:00:00-00:00,2018-12-15T18:00:00-00:00,2018-12-15,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.01129,4
2018-12-16T00:00:00-00:00,2018-12-16T01:00:00-00:00,2018-12-15,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,4.79898,4
2018-12-15T09:00:00-00:00,2018-12-15T10:00:00-00:00,2018-12-15,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.90142,4
2018-12-15T21:00:00-00:00,2018-12-15T22:00:00-00:00,2018-12-15,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.42662,4
2018-12-15T14:00:00-00:00,2018-12-15T15:00:00-00:00,2018-12-15,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.28833,4
2018-12-15T16:00:00-00:00,2018-12-15T17:00:00-00:00,2018-12-15,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.70213,4
2018-12-15T19:00:00-00:00,2018-12-15T20:00:00-00:00,2018-12-15,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.39254,4
2018-12-16T01:00:00-00:00,2018-12-16T02:00:00-00:00,2018-12-15,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,7.03609,4
2018-12-15T18:00:00-00:00,2018-12-15T19:00:00-00:00,2018-12-15,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.39941,4
2018-12-16T04:00:00-00:00,2018-12-16T05:00:00-00:00,2018-12-15,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,5.75633,4
