INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2018-12-21T09:00:00-00:00,2018-12-21T10:00:00-00:00,2018-12-21,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,37.67723,25
2018-12-21T17:00:00-00:00,2018-12-21T18:00:00-00:00,2018-12-21,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,47.23161,25
2018-12-22T07:00:00-00:00,2018-12-22T08:00:00-00:00,2018-12-21,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,42.12109,25
2018-12-22T02:00:00-00:00,2018-12-22T03:00:00-00:00,2018-12-21,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-1.05876,26
2018-12-21T23:00:00-00:00,2018-12-22T00:00:00-00:00,2018-12-21,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.14084,26
2018-12-21T19:00:00-00:00,2018-12-21T20:00:00-00:00,2018-12-21,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.55888,26
2018-12-21T17:00:00-00:00,2018-12-21T18:00:00-00:00,2018-12-21,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.26736,26
2018-12-21T14:00:00-00:00,2018-12-21T15:00:00-00:00,2018-12-21,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,26
2018-12-22T04:00:00-00:00,2018-12-22T05:00:00-00:00,2018-12-21,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,26
2018-12-21T09:00:00-00:00,2018-12-21T10:00:00-00:00,2018-12-21,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,26
2018-12-22T05:00:00-00:00,2018-12-22T06:00:00-00:00,2018-12-21,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,26
2018-12-21T21:00:00-00:00,2018-12-21T22:00:00-00:00,2018-12-21,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.35491,26
2018-12-21T10:00:00-00:00,2018-12-21T11:00:00-00:00,2018-12-21,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,26
2018-12-21T12:00:00-00:00,2018-12-21T13:00:00-00:00,2018-12-21,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,26
2018-12-21T16:00:00-00:00,2018-12-21T17:00:00-00:00,2018-12-21,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,26
2018-12-21T11:00:00-00:00,2018-12-21T12:00:00-00:00,2018-12-21,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,26
2018-12-21T08:00:00-00:00,2018-12-21T09:00:00-00:00,2018-12-21,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,26
2018-12-22T03:00:00-00:00,2018-12-22T04:00:00-00:00,2018-12-21,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,26
2018-12-21T20:00:00-00:00,2018-12-21T21:00:00-00:00,2018-12-21,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.40165,26
2018-12-21T18:00:00-00:00,2018-12-21T19:00:00-00:00,2018-12-21,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.50178,26
2018-12-21T15:00:00-00:00,2018-12-21T16:00:00-00:00,2018-12-21,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,26
2018-12-21T13:00:00-00:00,2018-12-21T14:00:00-00:00,2018-12-21,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,26
2018-12-22T01:00:00-00:00,2018-12-22T02:00:00-00:00,2018-12-21,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-1.69592,26
2018-12-22T07:00:00-00:00,2018-12-22T08:00:00-00:00,2018-12-21,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,26
2018-12-22T06:00:00-00:00,2018-12-22T07:00:00-00:00,2018-12-21,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,26
2018-12-22T00:00:00-00:00,2018-12-22T01:00:00-00:00,2018-12-21,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,26
2018-12-21T22:00:00-00:00,2018-12-21T23:00:00-00:00,2018-12-21,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.41958,26
2018-12-22T00:00:00-00:00,2018-12-22T01:00:00-00:00,2018-12-21,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,50.81564,27
2018-12-21T15:00:00-00:00,2018-12-21T16:00:00-00:00,2018-12-21,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,51.82907,27
2018-12-21T09:00:00-00:00,2018-12-21T10:00:00-00:00,2018-12-21,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,37.49351,27
2018-12-21T19:00:00-00:00,2018-12-21T20:00:00-00:00,2018-12-21,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,38.98797,27
2018-12-21T16:00:00-00:00,2018-12-21T17:00:00-00:00,2018-12-21,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,50.03255,27
2018-12-21T13:00:00-00:00,2018-12-21T14:00:00-00:00,2018-12-21,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,43.46609,27
2018-12-22T04:00:00-00:00,2018-12-22T05:00:00-00:00,2018-12-21,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,50.536,27
2018-12-21T17:00:00-00:00,2018-12-21T18:00:00-00:00,2018-12-21,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,45.69405,27
2018-12-21T11:00:00-00:00,2018-12-21T12:00:00-00:00,2018-12-21,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,38.48554,27
2018-12-22T05:00:00-00:00,2018-12-22T06:00:00-00:00,2018-12-21,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,45.93223,27
2018-12-22T01:00:00-00:00,2018-12-22T02:00:00-00:00,2018-12-21,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,60.68252,27
2018-12-21T20:00:00-00:00,2018-12-21T21:00:00-00:00,2018-12-21,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,37.03101,27
2018-12-21T08:00:00-00:00,2018-12-21T09:00:00-00:00,2018-12-21,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,38.47754,27
2018-12-21T12:00:00-00:00,2018-12-21T13:00:00-00:00,2018-12-21,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,39.86459,27
2018-12-22T03:00:00-00:00,2018-12-22T04:00:00-00:00,2018-12-21,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,52.73283,27
2018-12-22T02:00:00-00:00,2018-12-22T03:00:00-00:00,2018-12-21,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,60.0287,27
2018-12-21T23:00:00-00:00,2018-12-22T00:00:00-00:00,2018-12-21,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,41.51204,27
2018-12-21T14:00:00-00:00,2018-12-21T15:00:00-00:00,2018-12-21,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,47.91949,27
2018-12-22T06:00:00-00:00,2018-12-22T07:00:00-00:00,2018-12-21,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,45.62162,27
2018-12-21T22:00:00-00:00,2018-12-21T23:00:00-00:00,2018-12-21,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,38.97841,27
2018-12-21T21:00:00-00:00,2018-12-21T22:00:00-00:00,2018-12-21,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,37.82534,27
2018-12-21T18:00:00-00:00,2018-12-21T19:00:00-00:00,2018-12-21,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,41.47641,27
2018-12-21T10:00:00-00:00,2018-12-21T11:00:00-00:00,2018-12-21,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,36.64344,27
2018-12-22T07:00:00-00:00,2018-12-22T08:00:00-00:00,2018-12-21,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,40.9181,27
2018-12-21T17:00:00-00:00,2018-12-21T18:00:00-00:00,2018-12-21,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.80492,28
2018-12-21T19:00:00-00:00,2018-12-21T20:00:00-00:00,2018-12-21,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.48154,28
2018-12-22T00:00:00-00:00,2018-12-22T01:00:00-00:00,2018-12-21,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.89141,28
2018-12-22T01:00:00-00:00,2018-12-22T02:00:00-00:00,2018-12-21,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,6.80251,28
2018-12-22T05:00:00-00:00,2018-12-22T06:00:00-00:00,2018-12-21,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.5276,28
2018-12-22T06:00:00-00:00,2018-12-22T07:00:00-00:00,2018-12-21,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.50095,28
2018-12-21T13:00:00-00:00,2018-12-21T14:00:00-00:00,2018-12-21,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.63432,28
2018-12-21T15:00:00-00:00,2018-12-21T16:00:00-00:00,2018-12-21,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.91737,28
2018-12-21T08:00:00-00:00,2018-12-21T09:00:00-00:00,2018-12-21,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.68875,28
2018-12-21T09:00:00-00:00,2018-12-21T10:00:00-00:00,2018-12-21,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.18372,28
2018-12-21T10:00:00-00:00,2018-12-21T11:00:00-00:00,2018-12-21,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.32649,28
2018-12-22T03:00:00-00:00,2018-12-22T04:00:00-00:00,2018-12-21,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,4.77759,28
2018-12-21T11:00:00-00:00,2018-12-21T12:00:00-00:00,2018-12-21,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.18151,28
2018-12-21T14:00:00-00:00,2018-12-21T15:00:00-00:00,2018-12-21,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.26987,28
2018-12-21T20:00:00-00:00,2018-12-21T21:00:00-00:00,2018-12-21,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.29592,28
2018-12-21T21:00:00-00:00,2018-12-21T22:00:00-00:00,2018-12-21,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.11303,28
2018-12-22T04:00:00-00:00,2018-12-22T05:00:00-00:00,2018-12-21,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,4.44717,28
2018-12-21T18:00:00-00:00,2018-12-21T19:00:00-00:00,2018-12-21,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.12359,28
2018-12-22T02:00:00-00:00,2018-12-22T03:00:00-00:00,2018-12-21,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.51768,28
2018-12-21T12:00:00-00:00,2018-12-21T13:00:00-00:00,2018-12-21,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.35938,28
2018-12-21T22:00:00-00:00,2018-12-21T23:00:00-00:00,2018-12-21,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.77137,28
2018-12-21T23:00:00-00:00,2018-12-22T00:00:00-00:00,2018-12-21,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.36248,28
2018-12-22T07:00:00-00:00,2018-12-22T08:00:00-00:00,2018-12-21,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.20299,28
2018-12-21T16:00:00-00:00,2018-12-21T17:00:00-00:00,2018-12-21,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.50598,28
2018-12-22T09:00:00-00:00,2018-12-22T10:00:00-00:00,2018-12-22,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,37.86006,29
2018-12-22T23:00:00-00:00,2018-12-23T00:00:00-00:00,2018-12-22,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,45.57597,29
2018-12-22T14:00:00-00:00,2018-12-22T15:00:00-00:00,2018-12-22,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,45.06213,29
2018-12-23T03:00:00-00:00,2018-12-23T04:00:00-00:00,2018-12-22,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,58.18663,29
2018-12-23T04:00:00-00:00,2018-12-23T05:00:00-00:00,2018-12-22,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,55.57444,29
2018-12-22T16:00:00-00:00,2018-12-22T17:00:00-00:00,2018-12-22,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,41.13997,29
2018-12-22T17:00:00-00:00,2018-12-22T18:00:00-00:00,2018-12-22,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,39.20934,29
2018-12-22T22:00:00-00:00,2018-12-22T23:00:00-00:00,2018-12-22,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,35.62415,29
2018-12-22T10:00:00-00:00,2018-12-22T11:00:00-00:00,2018-12-22,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,37.98916,29
2018-12-22T13:00:00-00:00,2018-12-22T14:00:00-00:00,2018-12-22,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,41.26285,29
2018-12-22T15:00:00-00:00,2018-12-22T16:00:00-00:00,2018-12-22,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,45.47833,29
2018-12-23T00:00:00-00:00,2018-12-23T01:00:00-00:00,2018-12-22,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,52.8408,29
2018-12-23T02:00:00-00:00,2018-12-23T03:00:00-00:00,2018-12-22,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,66.62917,29
2018-12-23T01:00:00-00:00,2018-12-23T02:00:00-00:00,2018-12-22,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,65.46419,29
2018-12-23T05:00:00-00:00,2018-12-23T06:00:00-00:00,2018-12-22,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,51.94142,29
2018-12-23T06:00:00-00:00,2018-12-23T07:00:00-00:00,2018-12-22,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,51.34832,29
2018-12-23T07:00:00-00:00,2018-12-23T08:00:00-00:00,2018-12-22,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,42.7229,29
2018-12-22T11:00:00-00:00,2018-12-22T12:00:00-00:00,2018-12-22,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,37.74479,29
2018-12-22T18:00:00-00:00,2018-12-22T19:00:00-00:00,2018-12-22,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,37.56184,29
2018-12-22T21:00:00-00:00,2018-12-22T22:00:00-00:00,2018-12-22,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,34.72585,29
2018-12-22T08:00:00-00:00,2018-12-22T09:00:00-00:00,2018-12-22,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,38.18933,29
2018-12-22T19:00:00-00:00,2018-12-22T20:00:00-00:00,2018-12-22,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,35.32395,29
2018-12-22T20:00:00-00:00,2018-12-22T21:00:00-00:00,2018-12-22,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,31.90863,29
2018-12-22T12:00:00-00:00,2018-12-22T13:00:00-00:00,2018-12-22,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,38.21122,29
2018-12-22T09:00:00-00:00,2018-12-22T10:00:00-00:00,2018-12-22,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-12-22T10:00:00-00:00,2018-12-22T11:00:00-00:00,2018-12-22,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-12-23T03:00:00-00:00,2018-12-23T04:00:00-00:00,2018-12-22,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-12-23T00:00:00-00:00,2018-12-23T01:00:00-00:00,2018-12-22,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-12-22T15:00:00-00:00,2018-12-22T16:00:00-00:00,2018-12-22,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-12-23T07:00:00-00:00,2018-12-23T08:00:00-00:00,2018-12-22,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-12-22T13:00:00-00:00,2018-12-22T14:00:00-00:00,2018-12-22,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-12-22T17:00:00-00:00,2018-12-22T18:00:00-00:00,2018-12-22,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
